time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent
0.05174562657367978,R4,resistor,A,C,1000,Ω,,0,,2.3668713463665956,0.0023668713463665956,0.005602079970251221,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05174562657367978,R5,resistor,C,0,2000,Ω,,0,,3.6331286536334044,0.0018165643268167023,0.0065998119069260374,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05174562657367978,C6,capacitor,B,C,100,µF,,0,V,-0.35797514385844,-0.0005503070195499034,0.000196996234489686,0.000006407310181023539,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05208003310167984,V1,voltage,A,0,6,V,,0,,6,-0.005091455693327081,-0.030548734159962482,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05208003310167984,R2,resistor,A,B,1000,Ω,,0,,2.7256329200189002,0.0027256329200189004,0.0074290748146907575,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05208003310167984,R3,resistor,B,0,1000,Ω,,0,,3.2743670799810998,0.0032743670799810997,0.010721479774463954,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05208003310167984,R4,resistor,A,C,1000,Ω,,0,,2.3658227733081802,0.00236582277330818,0.005597117394703609,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05208003310167984,R5,resistor,C,0,2000,Ω,,0,,3.6341772266918198,0.0018170886133459098,0.006603622057502723,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05208003310167984,C6,capacitor,B,C,100,µF,,0,V,-0.35981014671072,-0.0005487341599622285,0.00019744011860119314,0.000006473167083799491,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.052414439629679906,V1,voltage,A,0,6,V,,0,,6,-0.0050911942993070395,-0.030547165795842237,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.052414439629679906,R2,resistor,A,B,1000,Ω,,0,,2.726417102079019,0.002726417102079019,0.007433350214508956,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.052414439629679906,R3,resistor,B,0,1000,Ω,,0,,3.273582897920981,0.0032735828979209808,0.010716344989560726,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.052414439629679906,R4,resistor,A,C,1000,Ω,,0,,2.3647771972280203,0.00236477719722802,0.005592171192529611,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.052414439629679906,R5,resistor,C,0,2000,Ω,,0,,3.6352228027719797,0.0018176114013859898,0.006607422412896684,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.052414439629679906,C6,capacitor,B,C,100,µF,,0,V,-0.36163990485099884,-0.0005471657958419148,0.00019787698634599112,0.000006539171039031974,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.0527515010103364,V1,voltage,A,0,6,V,,0,,6,-0.005090931589075864,-0.030545589534455186,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.0527515010103364,R2,resistor,A,B,1000,Ω,,0,,2.7272052327722087,0.0027272052327722085,0.0074376483816601165,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0527515010103364,R3,resistor,B,0,1000,Ω,,0,,3.2727947672277913,0.003272794767227791,0.010711185588393611,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0527515010103364,R4,resistor,A,C,1000,Ω,,0,,2.363726356303657,0.002363726356303657,0.005587202287484563,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0527515010103364,R5,resistor,C,0,2000,Ω,,0,,3.636273643696343,0.0018181368218481715,0.006611243005920339,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0527515010103364,C6,capacitor,B,C,100,µF,,0,V,-0.3634788764685517,-0.0005455895344554493,0.0001983102709968669,0.000006605844681942032,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05308856239099289,V1,voltage,A,0,6,V,,0,,6,-0.0050906696356537735,-0.03054401781392264,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05308856239099289,R2,resistor,A,B,1000,Ω,,0,,2.727991093038476,0.0027279910930384757,0.007441935403697258,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05308856239099289,R3,resistor,B,0,1000,Ω,,0,,3.272008906961524,0.003272008906961524,0.010706042287235547,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05308856239099289,R4,resistor,A,C,1000,Ω,,0,,2.362678542615298,0.0023626785426152977,0.005582249895734748,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05308856239099289,R5,resistor,C,0,2000,Ω,,0,,3.637321457384702,0.001818660728692351,0.006615053692175586,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05308856239099289,C6,capacitor,B,C,100,µF,,0,V,-0.365312550423178,-0.0005440178139230513,0.00019873653507987174,0.000006672662974834348,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.053428294098165824,V1,voltage,A,0,6,V,,0,,6,-0.005090406373554175,-0.03054243824132505,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.053428294098165824,R2,resistor,A,B,1000,Ω,,0,,2.728780879337483,0.0027287808793374827,0.007446245087437846,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053428294098165824,R3,resistor,B,0,1000,Ω,,0,,3.271219120662517,0.003271219120662517,0.01070087453538805,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053428294098165824,R4,resistor,A,C,1000,Ω,,0,,2.361625494216692,0.002361625494216692,0.005577274974934235,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053428294098165824,R5,resistor,C,0,2000,Ω,,0,,3.638374505783308,0.001819187252891654,0.006618884522166964,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053428294098165824,C6,capacitor,B,C,100,µF,,0,V,-0.3671553851207907,-0.0005424382413251246,0.00019915912139797053,0.000006740153841159807,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.053768025805338765,V1,voltage,A,0,6,V,,0,,6,-0.0050901438758441915,-0.03054086325506515,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.053768025805338765,R2,resistor,A,B,1000,Ω,,0,,2.7295683724674427,0.0027295683724674427,0.007450543499974564,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053768025805338765,R3,resistor,B,0,1000,Ω,,0,,3.2704316275325573,0.0032704316275325575,0.010695723030365253,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053768025805338765,R4,resistor,A,C,1000,Ω,,0,,2.360575503376748,0.002360575503376748,0.005572316707142388,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053768025805338765,R5,resistor,C,0,2000,Ω,,0,,3.639424496623252,0.0018197122483116258,0.006622705333310705,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.053768025805338765,C6,capacitor,B,C,100,µF,,0,V,-0.3689928690906945,-0.0005408632550651037,0.00019957468427220473,0.00000680778687198912,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05411044352554302,V1,voltage,A,0,6,V,,0,,6,-0.005089880077006519,-0.030539280462039114,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05411044352554302,R2,resistor,A,B,1000,Ω,,0,,2.7303597689804175,0.0027303597689804174,0.007454864468066799,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05411044352554302,R3,resistor,B,0,1000,Ω,,0,,3.2696402310195825,0.0032696402310195822,0.010690547240301787,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05411044352554302,R4,resistor,A,C,1000,Ω,,0,,2.359520308026102,0.002359520308026102,0.00556733608398759,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05411044352554302,R5,resistor,C,0,2000,Ω,,0,,3.640479691973898,0.001820239845986949,0.006626546193837185,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05411044352554302,C6,capacitor,B,C,100,µF,,0,V,-0.37083946095431575,-0.000539280462039094,0.00019998647584577194,0.0000068760952900443724,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.054452861245747275,V1,voltage,A,0,6,V,,0,,6,-0.005089617050155044,-0.03053770230093026,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.054452861245747275,R2,resistor,A,B,1000,Ω,,0,,2.7311488495348453,0.0027311488495348453,0.0074591740383155095,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.054452861245747275,R3,resistor,B,0,1000,Ω,,0,,3.2688511504651547,0.003268851150465155,0.010685387843897366,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.054452861245747275,R4,resistor,A,C,1000,Ω,,0,,2.358468200620198,0.002358468200620198,0.005562372253336674,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.054452861245747275,R5,resistor,C,0,2000,Ω,,0,,3.641531799379802,0.001820765899689901,0.006630376922947149,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.054452861245747275,C6,capacitor,B,C,100,µF,,0,V,-0.37268064891464725,-0.0005377023009303429,0.00020039124243361912,0.0000069445433037721275,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05479798088149451,V1,voltage,A,0,6,V,,0,,6,-0.005089352729741812,-0.030536116378450873,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05479798088149451,R2,resistor,A,B,1000,Ω,,0,,2.731941810774475,0.0027319418107744752,0.007463506057457718,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05479798088149451,R3,resistor,B,0,1000,Ω,,0,,3.268058189225525,0.003268058189225525,0.010680204328164017,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05479798088149451,R4,resistor,A,C,1000,Ω,,0,,2.3574109189673367,0.0023574109189673366,0.005557386240866422,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05479798088149451,R5,resistor,C,0,2000,Ω,,0,,3.6425890810326633,0.0018212945405163316,0.006634227606629191,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05479798088149451,C6,capacitor,B,C,100,µF,,0,V,-0.3745308918071384,-0.0005361163784509268,0.00020079214533363893,0.000007013669445892519,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05514310051724176,V1,voltage,A,0,6,V,,0,,6,-0.005089089188926677,-0.03053453513356006,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05514310051724176,R2,resistor,A,B,1000,Ω,,0,,2.73273243321985,0.00273273243321985,0.007467826551571683,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05514310051724176,R3,resistor,B,0,1000,Ω,,0,,3.26726756678015,0.0032672675667801496,0.01067503735293348,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05514310051724176,R4,resistor,A,C,1000,Ω,,0,,2.3563567557068277,0.002356356755706828,0.005552417160165207,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05514310051724176,R5,resistor,C,0,2000,Ω,,0,,3.6436432442931723,0.0018218216221465861,0.006638068045841637,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05514310051724176,C6,capacitor,B,C,100,µF,,0,V,-0.3763756775130225,-0.0005345351335602286,0.000201186023048245,0.000007082932531169334,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05549093819055034,V1,voltage,A,0,6,V,,0,,6,-0.005088824362131355,-0.03053294617278813,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05549093819055034,R2,resistor,A,B,1000,Ω,,0,,2.7335269136058953,0.0027335269136058954,0.0074721693874077715,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05549093819055034,R3,resistor,B,0,1000,Ω,,0,,3.2664730863941047,0.0032664730863941048,0.010669846424137028,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05549093819055034,R4,resistor,A,C,1000,Ω,,0,,2.355297448525459,0.002355297448525459,0.005547426071030538,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05549093819055034,R5,resistor,C,0,2000,Ω,,0,,3.644702551474541,0.0018223512757372703,0.006641928344362513,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05549093819055034,C6,capacitor,B,C,100,µF,,0,V,-0.3782294650804361,-0.0005329461727881994,0.00020157594585034632,0.00000715287641275164,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05583877586385892,V1,voltage,A,0,6,V,,0,,6,-0.0050885603225609526,-0.030531361935365715,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05583877586385892,R2,resistor,A,B,1000,Ω,,0,,2.7343190323171056,0.0027343190323171054,0.007476500570491552,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05583877586385892,R3,resistor,B,0,1000,Ω,,0,,3.2656809676828944,0.0032656809676828943,0.010664672182686285,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05583877586385892,R4,resistor,A,C,1000,Ω,,0,,2.354241290243846,0.002354241290243846,0.005542452052689008,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05583877586385892,R5,resistor,C,0,2000,Ω,,0,,3.645758709756154,0.0018228793548780771,0.006645778284881429,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05583877586385892,C6,capacitor,B,C,100,µF,,0,V,-0.38007774207325973,-0.0005313619353657381,0.00020195884461748714,0.000007222954500975368,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.056189347919782306,V1,voltage,A,0,6,V,,0,,6,-0.0050882950046069915,-0.03052977002764195,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.056189347919782306,R2,resistor,A,B,1000,Ω,,0,,2.735114986178911,0.002735114986178911,0.007480853987620464,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056189347919782306,R3,resistor,B,0,1000,Ω,,0,,3.264885013821089,0.003264885013821089,0.010659474153473533,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056189347919782306,R4,resistor,A,C,1000,Ω,,0,,2.35318001842808,0.00235318001842808,0.005537456199129179,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056189347919782306,R5,resistor,C,0,2000,Ω,,0,,3.64681998157192,0.00182340999078596,0.00664964798899611,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056189347919782306,C6,capacitor,B,C,100,µF,,0,V,-0.3819349677508308,-0.0005297700276421749,0.00020233769842287083,0.000007293715979541408,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.0565399199757057,V1,voltage,A,0,6,V,,0,,6,-0.005088030481519359,-0.03052818288911615,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.0565399199757057,R2,resistor,A,B,1000,Ω,,0,,2.7359085554417995,0.0027359085554417993,0.007485195623739634,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0565399199757057,R3,resistor,B,0,1000,Ω,,0,,3.2640914445582005,0.0032640914445582004,0.01065429295843804,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0565399199757057,R4,resistor,A,C,1000,Ω,,0,,2.3521219260775577,0.0023521219260775575,0.005532477555134799,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0565399199757057,R5,resistor,C,0,2000,Ω,,0,,3.6478780739224423,0.001823939036961221,0.006653507221102054,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.0565399199757057,C6,capacitor,B,C,100,µF,,0,V,-0.3837866293642418,-0.0005281828891164233,0.00020270953070185917,0.0000073646088439382946,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.056893242986042356,V1,voltage,A,0,6,V,,0,,6,-0.0050877646876595455,-0.030526588125957273,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.056893242986042356,R2,resistor,A,B,1000,Ω,,0,,2.7367059370212483,0.0027367059370212482,0.007489559385727348,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056893242986042356,R3,resistor,B,0,1000,Ω,,0,,3.2632940629787517,0.0032632940629787515,0.010649088141472368,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056893242986042356,R4,resistor,A,C,1000,Ω,,0,,2.351058750638298,0.0023510587506382977,0.005527477248952913,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056893242986042356,R5,resistor,C,0,2000,Ω,,0,,3.648941249361702,0.001824470624680851,0.00665738612064667,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.056893242986042356,C6,capacitor,B,C,100,µF,,0,V,-0.3856471863829505,-0.0005265881259575776,0.00020307722915821055,0.000007436187618254306,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.057246565996379006,V1,voltage,A,0,6,V,,0,,6,-0.00508749969632147,-0.03052499817792882,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.057246565996379006,R2,resistor,A,B,1000,Ω,,0,,2.737500911035446,0.0027375009110354462,0.007493911237919897,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.057246565996379006,R3,resistor,B,0,1000,Ω,,0,,3.262499088964554,0.003262499088964554,0.010643900305494544,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.057246565996379006,R4,resistor,A,C,1000,Ω,,0,,2.349998785286024,0.002349998785286024,0.005522494290845789,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.057246565996379006,R5,resistor,C,0,2000,Ω,,0,,3.650001214713976,0.001825000607356988,0.00666125443370675,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.057246565996379006,C6,capacitor,B,C,100,µF,,0,V,-0.387502125749422,-0.0005249981779290545,0.0002034379099620819,0.000007507894873016042,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05760265676338697,V1,voltage,A,0,6,V,,0,,6,-0.0050872334418367825,-0.030523400651020695,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05760265676338697,R2,resistor,A,B,1000,Ω,,0,,2.7382996744894754,0.0027382996744894756,0.007498285107309167,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05760265676338697,R3,resistor,B,0,1000,Ω,,0,,3.2617003255105246,0.0032617003255105245,0.010638689013435463,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05760265676338697,R4,resistor,A,C,1000,Ω,,0,,2.348933767347308,0.002348933767347308,0.005517489843384418,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05760265676338697,R5,resistor,C,0,2000,Ω,,0,,3.651066232652692,0.001825533116326346,0.00666514231760836,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05760265676338697,C6,capacitor,B,C,100,µF,,0,V,-0.38936590714216734,-0.0005234006510210072,0.00020379436928359544,0.000007580290482232144,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05795874753039492,V1,voltage,A,0,6,V,,0,,6,-0.005086967997542922,-0.030521807985257533,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05795874753039492,R2,resistor,A,B,1000,Ω,,0,,2.7390960073710517,0.0027390960073710516,0.007502646937596036,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05795874753039492,R3,resistor,B,0,1000,Ω,,0,,3.2609039926289483,0.003260903992628948,0.010633494849143416,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05795874753039492,R4,resistor,A,C,1000,Ω,,0,,2.3478719901718708,0.002347871990171871,0.005512502882233621,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05795874753039492,R5,resistor,C,0,2000,Ω,,0,,3.6521280098281292,0.0018260640049140647,0.006669019500085587,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05795874753039492,C6,capacitor,B,C,100,µF,,0,V,-0.391224017199181,-0.0005218079852579047,0.00020414381619920848,0.000007652811581673252,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05831762309051819,V1,voltage,A,0,6,V,,0,,6,-0.005086701297741881,-0.030520207786451287,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05831762309051819,R2,resistor,A,B,1000,Ω,,0,,2.739896106774247,0.002739896106774247,0.0075070306759166755,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05831762309051819,R3,resistor,B,0,1000,Ω,,0,,3.260103893225753,0.003260103893225753,0.01062827739462571,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05831762309051819,R4,resistor,A,C,1000,Ω,,0,,2.3468051909676335,0.0023468051909676336,0.005507494604352631,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05831762309051819,R5,resistor,C,0,2000,Ω,,0,,3.6531948090323665,0.0018265974045161833,0.006672916156370515,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05831762309051819,C6,capacitor,B,C,100,µF,,0,V,-0.3930909158066136,-0.0005202077864514808,0.0002044889551859439,0.000007726023404484107,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05867649865064146,V1,voltage,A,0,6,V,,0,,6,-0.005086435415813903,-0.030518612494883416,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05867649865064146,R2,resistor,A,B,1000,Ω,,0,,2.7406937525581987,0.0027406937525581987,0.0075114022453115405,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05867649865064146,R3,resistor,B,0,1000,Ω,,0,,3.2593062474418013,0.0032593062474418014,0.010623077214613157,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05867649865064146,R4,resistor,A,C,1000,Ω,,0,,2.3457416632557027,0.0023457416632557027,0.0055025039507336304,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05867649865064146,R5,resistor,C,0,2000,Ω,,0,,3.6542583367442973,0.0018271291683721487,0.006676801995832599,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05867649865064146,C6,capacitor,B,C,100,µF,,0,V,-0.39495208930249603,-0.0005186124948835058,0.00020482708839262065,0.00000779935764222034,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05903817627849501,V1,voltage,A,0,6,V,,0,,6,-0.005086168286031439,-0.030517009716188634,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05903817627849501,R2,resistor,A,B,1000,Ω,,0,,2.7414951419056095,0.0027414951419056097,0.0075157956130920585,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05903817627849501,R3,resistor,B,0,1000,Ω,,0,,3.2585048580943905,0.0032585048580943904,0.010617853910224745,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05903817627849501,R4,resistor,A,C,1000,Ω,,0,,2.3446731441258297,0.0023446731441258296,0.005497492152784903,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05903817627849501,R5,resistor,C,0,2000,Ω,,0,,3.6553268558741703,0.001827663427937085,0.006680707211637473,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05903817627849501,C6,capacitor,B,C,100,µF,,0,V,-0.3968219977797798,-0.0005170097161887203,0.00020516082844956497,0.000007873384896096776,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.05939985390634856,V1,voltage,A,0,6,V,,0,,6,-0.005085901981817058,-0.030515411890902344,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.05939985390634856,R2,resistor,A,B,1000,Ω,,0,,2.742294054548764,0.002742294054548764,0.0075201766816135,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05939985390634856,R3,resistor,B,0,1000,Ω,,0,,3.257705945451236,0.003257705945451236,0.010612648027028332,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05939985390634856,R4,resistor,A,C,1000,Ω,,0,,2.3436079272682933,0.002343607927268293,0.005492498116754786,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05939985390634856,R5,resistor,C,0,2000,Ω,,0,,3.6563920727317067,0.0018281960363658533,0.006684601494767633,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.05939985390634856,C6,capacitor,B,C,100,µF,,0,V,-0.3986861272804707,-0.000515411890902397,0.00020548757073818113,0.000007947531404294983,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.059764351118560884,V1,voltage,A,0,6,V,,0,,6,-0.005085634437413922,-0.030513806624483532,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.059764351118560884,R2,resistor,A,B,1000,Ω,,0,,2.7430966877583978,0.002743096687758398,0.007524579438391093,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.059764351118560884,R3,resistor,B,0,1000,Ω,,0,,3.2569033122416022,0.003256903312241602,0.01060741918529032,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.059764351118560884,R4,resistor,A,C,1000,Ω,,0,,2.3425377496555235,0.0023425377496555234,0.005487483108561164,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.059764351118560884,R5,resistor,C,0,2000,Ω,,0,,3.6574622503444765,0.0018287311251722381,0.0066885150563474405,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.059764351118560884,C6,capacitor,B,C,100,µF,,0,V,-0.40055893810287424,-0.0005138066244832099,0.00020580983589321683,0.000008022373144705112,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.060128848330773206,V1,voltage,A,0,6,V,,0,,6,-0.005085367726286112,-0.030512206357716676,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.060128848330773206,R2,resistor,A,B,1000,Ω,,0,,2.7438968211418184,0.0027438968211418186,0.0075289697650721766,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.060128848330773206,R3,resistor,B,0,1000,Ω,,0,,3.2561031788581816,0.0032561031788581815,0.010602207911370355,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.060128848330773206,R4,resistor,A,C,1000,Ω,,0,,2.341470905144294,0.0023414709051442937,0.005482485999637239,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.060128848330773206,R5,resistor,C,0,2000,Ω,,0,,3.658529094855706,0.001829264547427853,0.006692417568952856,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
